DATA_Y,CITY,COUNTY,variable,category,n,share
2021,東部及離島地區,東部及離島地區,INC_FAM_OTHER_INCOME,"15,000-19,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_FAM_OTHER_INCOME,"20,000-24,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,INC_FAM_OTHER_INCOME,"25,000-29,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,INC_FAM_OTHER_INCOME,"30,000-39,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_FAM_OTHER_INCOME,"4,999 元及以下",131,0.08512020792722547
2021,東部及離島地區,東部及離島地區,INC_FAM_OTHER_INCOME,"5,000-9,999 元",17,0.011046133853151396
2021,東部及離島地區,東部及離島地區,INC_FAM_OTHER_INCOME,"50,000-59,999 元",6,0.003898635477582846
2021,東部及離島地區,東部及離島地區,INC_FAM_OTHER_INCOME,"70,000-79,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_FAM_OTHER_INCOME,沒有這項收入,1369,0.889538661468486
2021,東部及離島地區,東部及離島地區,INC_FAM_RENT_INCOME,"10,000-14,999 元",7,0.004548408057179987
2021,東部及離島地區,東部及離島地區,INC_FAM_RENT_INCOME,"20,000-24,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_FAM_RENT_INCOME,"25,000-29,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_FAM_RENT_INCOME,"4,999 元及以下",39,0.025341130604288498
2021,東部及離島地區,東部及離島地區,INC_FAM_RENT_INCOME,"40,000-49,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_FAM_RENT_INCOME,"5,000-9,999 元",18,0.011695906432748537
2021,東部及離島地區,東部及離島地區,INC_FAM_RENT_INCOME,"50,000-59,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,INC_FAM_RENT_INCOME,沒有這項收入,1467,0.9532163742690059
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,"1,000-1,999 元",67,0.043534762833008445
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,"10,000-14,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,"15,000-19,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,"2,000-2,999 元",29,0.018843404808317088
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,"20,000-29,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,"3,000-3,999 元",18,0.011695906432748537
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,"30,000 元及以上，請記錄________元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,"4,000-4,999 元",13,0.008447043534762833
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,"5,000-5,999 元",7,0.004548408057179987
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,"6,000-7,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,"8,000-9,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,999 元及以下,82,0.05328135152696556
2021,東部及離島地區,東部及離島地區,INC_FAM_TRANSFER_INCOME,沒有這項收入,1305,0.847953216374269
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"10,000-19,999 元",161,0.1046133853151397
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"100,000-129,999元",95,0.06172839506172839
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"130,000-159,999元",44,0.028589993502274202
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"160,000 元及以上，請記錄____________元",15,0.009746588693957114
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"20,000-29,999 元",174,0.11306042884990253
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"30,000-39,999 元",190,0.12345679012345678
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"40,000-49,999 元",166,0.1078622482131254
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"50,000-59,999 元",150,0.09746588693957114
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"60,000-69,999 元",114,0.07407407407407407
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"70,000-79,999 元",83,0.0539311241065627
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"80,000-89,999 元",63,0.04093567251461988
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"9,999 元及以下",89,0.057829759584145546
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,"90,000-99,999 元",69,0.04483430799220273
2021,東部及離島地區,東部及離島地區,INC_FAM_WORK_INCOME,沒有這項收入,126,0.08187134502923976
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,"1,000-1,999 元",29,0.018843404808317088
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,"10,000-14,999 元",23,0.014944769330734242
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,"15,000-19,999 元",12,0.007797270955165692
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,"2,000-2,999 元",17,0.011046133853151396
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,"20,000-29,999 元",8,0.005198180636777128
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,"3,000-3,999 元",221,0.14359974009096815
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,"4,000-4,999 元",75,0.04873294346978557
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,"5,000-5,999 元",27,0.017543859649122806
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,"6,000-7,999 元",126,0.08187134502923976
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,"8,000-9,999 元",29,0.018843404808317088
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,999 元及以下,50,0.03248862897985705
2021,東部及離島地區,東部及離島地區,INC_PERS_GOV_INCOME,沒有這項收入,922,0.599090318388564
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,"1,000-1,999 元",34,0.022092267706302793
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,"10,000-14,999 元",7,0.004548408057179987
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,"15,000-19,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,"2,000-2,999 元",10,0.00649772579597141
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,"20,000-29,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,"3,000-3,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,"30,000 元及以上，請記錄________元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,"4,000-4,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,"5,000-5,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,"6,000-7,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,"8,000-9,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,999 元及以下,277,0.17998700454840805
2021,東部及離島地區,東部及離島地區,INC_PERS_INTEREST_INCOME,沒有這項收入,1197,0.7777777777777778
2021,東部及離島地區,東部及離島地區,INC_PERS_OTHER_INCOME,"10,000-14,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_PERS_OTHER_INCOME,"15,000-19,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_OTHER_INCOME,"20,000-24,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,INC_PERS_OTHER_INCOME,"25,000-29,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_OTHER_INCOME,"30,000-39,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_OTHER_INCOME,"4,999 元及以下",112,0.07277452891487979
2021,東部及離島地區,東部及離島地區,INC_PERS_OTHER_INCOME,"5,000-9,999 元",14,0.009096816114359974
2021,東部及離島地區,東部及離島地區,INC_PERS_OTHER_INCOME,"50,000-59,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_OTHER_INCOME,沒有這項收入,1404,0.9122807017543859
2021,東部及離島地區,東部及離島地區,INC_PERS_RENT_INCOME,"10,000-14,999 元",5,0.003248862897985705
2021,東部及離島地區,東部及離島地區,INC_PERS_RENT_INCOME,"20,000-24,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_PERS_RENT_INCOME,"25,000-29,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_RENT_INCOME,"30,000-39,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_RENT_INCOME,"4,999 元及以下",34,0.022092267706302793
2021,東部及離島地區,東部及離島地區,INC_PERS_RENT_INCOME,"5,000-9,999 元",9,0.005847953216374269
2021,東部及離島地區,東部及離島地區,INC_PERS_RENT_INCOME,"50,000-59,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_RENT_INCOME,沒有這項收入,1486,0.9655620532813515
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,"1,000-1,999 元",58,0.037686809616634176
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,"10,000-14,999 元",5,0.003248862897985705
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,"15,000-19,999 元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,"2,000-2,999 元",21,0.01364522417153996
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,"20,000-29,999 元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,"3,000-3,999 元",6,0.003898635477582846
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,"30,000 元及以上，請記錄________元",1,6.49772579597141e-4
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,"4,000-4,999 元",8,0.005198180636777128
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,"5,000-5,999 元",5,0.003248862897985705
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,"6,000-7,999 元",4,0.002599090318388564
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,"8,000-9,999 元",3,0.001949317738791423
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,999 元及以下,73,0.04743339831059129
2021,東部及離島地區,東部及離島地區,INC_PERS_TRANSFER_INCOME,沒有這項收入,1352,0.8784925276153346
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"10,000-14,999 元",138,0.08966861598440545
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"100,000-129,999元",8,0.005198180636777128
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"130,000-159,999元",2,0.001299545159194282
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"15,000-19,999 元",100,0.0649772579597141
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"160,000 元及以上，請記錄____________元",6,0.003898635477582846
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"20,000-24,999 元",122,0.0792722547108512
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"25,000-29,999 元",217,0.1410006497725796
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"30,000-39,999 元",276,0.1793372319688109
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"40,000-49,999 元",154,0.10006497725795971
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"50,000-59,999 元",72,0.04678362573099415
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"60,000-69,999 元",30,0.01949317738791423
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"70,000-79,999 元",21,0.01364522417153996
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"80,000-89,999 元",9,0.005847953216374269
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"9,999 元及以下",128,0.08317089018843404
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,"90,000-99,999 元",7,0.004548408057179987
2021,東部及離島地區,東部及離島地區,INC_PERS_WORK_INCOME,沒有這項收入,249,0.1617933723196881
2021,東部及離島地區,東部及離島地區,MALE,男性,886,0.5756985055230669
2021,東部及離島地區,東部及離島地區,MALE,非男性,653,0.42430149447693305
2021,東部及離島地區,東部及離島地區,RACE,卑南族,92,0.060407091267235716
2021,東部及離島地區,東部及離島地區,RACE,太魯閣族,174,0.11424819435325016
2021,東部及離島地區,東部及離島地區,RACE,布農族,132,0.08667104399212082
2021,東部及離島地區,東部及離島地區,RACE,排灣族,158,0.10374261326329613
2021,東部及離島地區,東部及離島地區,RACE,泰雅族,29,0.019041365725541694
2021,東部及離島地區,東部及離島地區,RACE,賽夏族,2,0.0013131976362442547
2021,東部及離島地區,東部及離島地區,RACE,賽德克族,6,0.003939592908732764
2021,東部及離島地區,東部及離島地區,RACE,鄒族,2,0.0013131976362442547
2021,東部及離島地區,東部及離島地區,RACE,阿美族,782,0.5134602757715037
2021,東部及離島地區,東部及離島地區,RACE,雅美族/達悟族,29,0.019041365725541694
2021,東部及離島地區,東部及離島地區,RACE,非原住民族,101,0.06631648063033486
2021,東部及離島地區,東部及離島地區,RACE,魯凱族,16,0.010505581089954037
2021,東部及離島地區,東部及離島地區,RENT,"1,000-2,999元",11,0.06547619047619048
2021,東部及離島地區,東部及離島地區,RENT,"10,000-19,999元",42,0.25
2021,東部及離島地區,東部及離島地區,RENT,"20,000元以上",4,0.023809523809523808
2021,東部及離島地區,東部及離島地區,RENT,"3,000-4,999元",29,0.17261904761904762
2021,東部及離島地區,東部及離島地區,RENT,"5,000-6,999元",34,0.20238095238095238
2021,東部及離島地區,東部及離島地區,RENT,"7,000-9,999元",31,0.18452380952380953
2021,東部及離島地區,東部及離島地區,RENT,不需要支付租金,11,0.06547619047619048
2021,東部及離島地區,東部及離島地區,RENT,"未滿1,000元",6,0.03571428571428571
